Id,Hazard
30992,3.47106719017
30994,4.49407625198
30995,12.0705461502
30996,4.15169906616
30998,4.58565759659
30999,4.1522231102
31003,2.20415663719
31005,3.46378111839
31006,3.47457146645
31009,3.30539560318
31010,3.15362930298
31011,4.54090976715
31012,4.49789810181
31015,3.48677945137
31017,4.9289150238
31018,3.13038134575
31021,8.18551254272
31023,3.72075033188
31025,4.57803726196
31026,3.29232358932
31027,4.91609144211
31029,2.93453788757
31032,15.9034576416
31033,3.65145111084
31035,3.46509575844
31039,4.25653362274
31040,4.60951805115
31041,2.07820081711
31042,3.37812709808
31047,2.63497591019
31048,3.47894072533
31049,3.79783678055
31060,4.89131832123
31061,4.78387546539
31062,3.29897880554
31064,5.96837615967
31066,2.15372824669
31067,1.70979487896
31068,5.72299432755
31069,8.72380256653
31070,3.10804224014
31071,4.52762365341
31073,3.26974821091
31074,3.13987398148
31075,4.59848928452
31077,4.05187988281
31079,3.0692384243
31080,3.56334543228
31081,6.74156808853
31083,3.69508814812
31084,3.81871747971
31085,2.57415246964
31086,2.84980154037
31087,2.09653925896
31088,4.83813476562
31089,4.42208719254
31090,2.61765551567
31093,9.99477386475
31094,3.91922950745
31096,3.14293479919
31101,2.15572857857
31102,5.2234416008
31105,3.31115269661
31115,3.29505419731
31117,4.50863647461
31121,3.84762787819
31122,4.00994682312
31125,5.4451789856
31126,3.3393945694
31127,3.1129283905
31132,3.84223103523
31134,4.60265684128
31135,1.88907968998
31136,4.11846828461
31137,2.71228337288
31139,2.72580242157
31140,3.90552282333
31142,5.04431200027
31143,3.36306476593
31147,4.35360717773
31152,2.64982438087
31154,4.22062778473
31155,3.91494512558
31159,3.83467340469
31161,6.35189151764
31163,2.6607632637
31164,4.33269023895
31165,3.73774719238
31167,4.11579704285
31168,3.98373532295
31170,3.25540232658
31172,5.02823448181
31175,2.92043590546
31176,3.53799319267
31181,3.26318025589
31182,3.02932858467
31186,3.41061139107
31188,2.91870093346
31191,4.92095899582
31197,4.41664648056
31201,3.63141012192
31202,3.27696681023
31203,3.59957361221
31204,3.12375664711
31211,3.62878465652
31213,5.40001583099
31214,4.08315563202
31215,3.83806014061
31216,2.47324943542
31217,2.95501971245
31218,2.74030900002
31221,2.59024786949
31224,3.40510368347
31225,2.57227635384
31229,5.20585250854
31231,4.32660722733
31232,2.89121675491
31233,2.81661844254
31235,5.8489818573
31239,5.58069705963
31241,5.5409822464
31243,4.03153514862
31244,3.6991379261
31245,2.49395084381
31246,5.64717674255
31247,3.96348690987
31249,4.022128582
31251,4.36150598526
31255,3.46580290794
31256,4.68067789078
31257,8.33929538727
31260,4.67316102982
31265,1.67726719379
31266,3.28044819832
31270,2.29304122925
31271,5.82208251953
31273,4.65080118179
31275,2.04288053513
31276,4.1134557724
31283,4.35279512405
31287,4.90283346176
31289,3.75746870041
31290,4.14792871475
31291,2.6039648056
31295,2.65762209892
31297,3.25646972656
31298,4.83453941345
31299,4.55589866638
31302,7.04883050919
31303,5.08539199829
31305,2.5627450943
31306,4.16027545929
31309,3.14071583748
31310,3.47039723396
31312,3.53177809715
31314,3.80909085274
31322,4.05889415741
31325,5.01515626907
31326,7.10856533051
31328,4.44864082336
31329,2.59816503525
31330,3.0450193882
31331,3.04762411118
31333,6.50878572464
31337,5.2561006546
31339,3.38048672676
31340,2.34107923508
31341,2.15275287628
31343,4.75173664093
31345,4.58614349365
31348,2.95694375038
31349,3.16080188751
31350,5.26953983307
31351,1.95522320271
31352,3.56787252426
31354,4.17341518402
31356,4.13086652756
31359,4.26264238358
31362,2.5523622036
31363,2.47888422012
31367,4.63001203537
31368,3.10135793686
31369,3.85877895355
31371,5.56650924683
31375,3.97060084343
31378,3.32420039177
31382,5.86160564423
31385,3.80735731125
31386,3.36003947258
31387,4.32348060608
31388,6.33490896225
31390,2.53690075874
31391,4.1759095192
31392,4.01830625534
31396,3.51086854935
31397,3.60363864899
31398,3.86005687714
31399,3.94590568542
31401,4.65578746796
31402,1.59900403023
31404,3.21205472946
31405,3.18870854378
31406,3.91924309731
31414,3.70347595215
31415,3.85008859634
31417,4.38578987122
31421,2.77442836761
31422,5.02866888046
31426,3.98442697525
31427,3.91489887238
31428,11.5743341446
31429,4.41676664352
31430,4.56371212006
31434,2.12181997299
31436,4.39754390717
31437,3.01902985573
31438,3.13829874992
31439,4.44564914703
31440,4.94163799286
31443,4.77457809448
31445,3.38140654564
31447,4.74831771851
31449,2.80503773689
31450,4.9285492897
31454,3.61885070801
31456,3.09386324883
31457,7.6639957428
31458,2.51973962784
31459,3.70072841644
31460,3.87506437302
31462,2.89544224739
31463,4.25901079178
31464,4.58924674988
31465,2.80760574341
31466,3.91117978096
31468,3.05178117752
31469,4.98602104187
31470,3.36141467094
31473,3.90218496323
31479,3.96166920662
31480,3.80150294304
31483,5.65938425064
31484,2.81271338463
31486,2.92356300354
31487,3.08393859863
31489,3.62085151672
31490,4.88486385345
31491,4.53191184998
31492,3.1403670311
31494,3.42706418037
31497,5.40651655197
31498,3.70634889603
31499,2.8748357296
31503,3.46719503403
31504,3.12962627411
31505,4.64481973648
31512,4.6871342659
31513,7.50079870224
31515,3.65324068069
31516,3.94399285316
31520,5.04190778732
31522,3.86243510246
31526,3.64295578003
31527,6.27431869507
31528,2.97479534149
31529,3.99590492249
31530,5.15406227112
31532,4.33204650879
31534,3.76557254791
31538,4.58689785004
31539,1.70654666424
31541,3.82694888115
31542,3.89433431625
31543,5.17955493927
31544,3.07331299782
31545,4.65319776535
31546,4.21043157578
31547,3.37038636208
31549,2.88043689728
31551,2.73378133774
31554,3.93660545349
31557,3.43009281158
31560,5.66889858246
31562,3.05718564987
31563,4.9169793129
31564,4.16138696671
31566,4.74817895889
31568,3.9100959301
31569,3.63761425018
31572,4.44303417206
31573,3.20967960358
31579,11.9004278183
31581,2.61867594719
31582,3.0424041748
31583,3.35617542267
31584,5.91194009781
31585,2.59861516953
31586,2.92546415329
31587,4.2316827774
31590,2.3863863945
31592,3.59421277046
31593,3.49212479591
31595,4.61597442627
31601,2.98984479904
31602,2.84161973
31603,2.39487838745
31609,2.95299649239
31611,4.27689695358
31614,2.63838982582
31615,2.97208738327
31617,2.32031011581
31619,3.8975276947
31620,2.84568572044
31622,4.13753795624
31624,4.49344778061
31626,4.14850616455
31627,10.0998315811
31631,4.38129615784
31632,3.76767539978
31633,5.18186903
31634,3.47115421295
31638,2.47789669037
31639,4.00059890747
31642,3.05781292915
31645,3.89517951012
31647,6.42597150803
31648,3.17208600044
31649,3.05016493797
31653,3.50637221336
31655,4.13000965118
31658,2.00840878487
31662,5.30172252655
31663,4.61172533035
31664,5.12812948227
31665,2.11690044403
31666,4.62974023819
31668,2.7235481739
31669,2.73351168633
31670,2.6074411869
31672,4.05229282379
31673,4.70417356491
31674,2.79913687706
31679,7.91353321075
31680,3.34625530243
31681,6.37878799438
31682,4.07639503479
31684,7.70437860489
31685,3.40263485909
31686,6.65759944916
31688,2.99230885506
31689,12.1930627823
31690,3.40637159348
31691,4.27439117432
31693,2.11849594116
31695,3.5622882843
31700,3.27534818649
31703,3.39167952538
31704,5.52689933777
31705,4.01644134521
31706,3.77864289284
31709,2.75654864311
31716,4.08668804169
31717,4.8590464592
31719,5.07323026657
31720,4.49312257767
31722,1.96452069283
31725,4.68623113632
31726,4.76303434372
31727,4.0189781189
31729,6.14734601974
31730,7.19076681137
31732,2.72859311104
31737,3.84362196922
31738,4.11297225952
31739,8.10345458984
31740,3.63919258118
31742,5.02144002914
31743,3.16975402832
31744,5.61757659912
31745,3.26621437073
31746,3.70884585381
31747,3.55447888374
31750,3.77196025848
31751,10.0932092667
31755,4.36164665222
31757,4.2010974884
31759,1.96404111385
31761,3.22924900055
31766,4.50117301941
31767,4.34236240387
31771,3.60584998131
31772,2.79021477699
31773,4.80977296829
31774,2.88770341873
31775,4.51699542999
31776,2.94145870209
31778,4.93579959869
31780,3.88684916496
31781,4.06941699982
31782,4.26147842407
31783,8.3454580307
31784,2.72410821915
31785,4.58035707474
31786,5.5416431427
31787,4.44924736023
31789,5.35103368759
31790,5.60795068741
31792,2.90932631493
31793,2.15877509117
31795,3.33935713768
31797,3.13808035851
31801,2.72419190407
31803,4.23786640167
31804,4.03279733658
31814,3.58629631996
31818,3.14368391037
31819,2.88644266129
31821,2.88577842712
31822,1.98254811764
31824,2.35438251495
31826,3.79465246201
31828,4.87725019455
31831,2.82000851631
31832,3.14046239853
31833,4.97150611877
31837,2.2060546875
31839,4.37402248383
31843,3.18195557594
31844,2.80849289894
31845,4.48383331299
31846,4.45061683655
31848,4.21097612381
31850,5.96031999588
31852,3.23143720627
31856,4.16668128967
31857,5.23438882828
31858,4.342045784
31860,2.76420164108
31862,5.83425664902
31867,4.57897520065
31868,4.18719577789
31871,3.70107460022
31872,3.90006613731
31873,3.64307332039
31876,3.79819822311
31877,3.31006217003
31879,3.68931627274
31880,2.91717386246
31881,3.40595674515
31882,5.02326488495
31885,3.76837611198
31886,6.40587806702
31888,1.73143553734
31889,3.94543552399
31890,3.5476706028
31892,2.62045764923
31895,4.27487850189
31896,8.80097007751
31899,4.00488233566
31901,3.04369854927
31902,3.4063346386
31905,7.93550825119
31907,3.07888007164
31910,2.89842581749
31912,2.45667076111
31913,4.42543315887
31916,3.65065193176
31919,3.44028234482
31920,1.87117159367
31925,3.26165413857
31927,6.64131402969
31930,4.58381175995
31931,3.13825297356
31932,2.75292229652
31933,5.03628826141
31935,5.26721572876
31940,2.7386367321
31941,2.67031168938
31943,3.38432645798
31945,4.30170536041
31946,4.79125118256
31948,3.04663562775
31949,3.03855490685
31951,2.55742692947
31953,4.62107038498
31954,1.96168553829
31956,4.46548700333
31959,4.40685987473
31960,6.79988336563
31961,3.00060296059
31963,3.15731072426
31964,7.54839468002
31965,3.29324197769
31966,3.85516786575
31967,4.30115127563
31968,4.57635068893
31969,4.09534740448
31971,4.72762823105
31974,3.5790605545
31975,5.8451499939
31976,4.04485654831
31977,2.81824183464
31978,8.86981487274
31980,5.72418403625
31981,4.13282585144
31983,3.46791505814
31985,4.37859487534
31986,3.77798771858
31989,3.01739859581
31991,7.80984544754
31992,2.80004191399
31994,3.3863556385
31995,3.39805865288
31996,2.76158165932
31997,3.17009663582
31998,3.128272295
31999,4.16543102264
32000,4.25827550888
32002,4.29398775101
32003,3.96231174469
32010,4.59812641144
32013,4.94426107407
32014,2.64782905579
32018,3.01152515411
32019,5.12435531616
32020,4.53341197968
32021,4.90755081177
32025,5.26124763489
32027,4.89409446716
32028,4.41380596161
32029,3.94578242302
32033,3.66772341728
32034,3.5779747963
32035,3.02048492432
32038,3.53439855576
32039,2.42273426056
32042,2.5226047039
32046,3.40224719048
32051,3.71249651909
32053,2.74916505814
32054,3.8636136055
32057,3.83237195015
32060,3.5519156456
32061,5.4113035202
32063,3.81377482414
32065,3.05501127243
32066,3.73585700989
32067,3.6151676178
32068,3.774269104
32069,5.84889507294
32070,2.39525389671
32074,4.71256923676
32075,3.50446867943
32076,3.4990427494
32077,6.30493831635
32079,3.67066931725
32083,3.05673503876
32084,5.37378454208
32086,6.84990262985
32088,3.9831097126
32089,5.15679454803
32090,4.15312862396
32091,8.443400383
32095,4.56369400024
32098,4.55186128616
32099,3.26696395874
32104,3.15073680878
32105,2.98971772194
32106,5.61824512482
32107,3.5771920681
32108,3.40647649765
32109,5.98373413086
32111,3.38370227814
32112,2.38995170593
32113,2.36569166183
32116,4.25374174118
32118,5.09719371796
32119,3.63712954521
32123,5.1954035759
32124,2.96732068062
32127,4.39539146423
32128,3.47550058365
32129,2.82121086121
32134,3.99065494537
32135,4.24666118622
32136,2.31531739235
32137,2.67959237099
32141,5.16096830368
32142,2.08410739899
32143,5.07715415955
32144,6.73145294189
32145,10.1726322174
32147,8.04522132874
32148,3.02779245377
32149,3.09324717522
32151,5.03861761093
32153,2.72612261772
32154,3.08593845367
32157,3.51376914978
32160,4.23564386368
32161,2.8972492218
32163,2.10461258888
32164,2.41686654091
32165,3.74988341331
32167,5.22804737091
32168,3.52054476738
32171,5.54132270813
32172,5.03869628906
32174,4.58501815796
32175,3.82686161995
32176,3.70385050774
32177,5.17394924164
32178,3.5146253109
32179,7.3772892952
32181,2.53071808815
32183,6.45267152786
32184,5.00505018234
32186,3.40916490555
32187,2.79487204552
32188,3.40501713753
32189,6.00429487228
32193,2.93791103363
32196,5.34378385544
32198,3.19751167297
32199,2.03455209732
32200,3.8205678463
32203,4.51279783249
32206,5.14015483856
32207,4.44470405579
32209,3.34547114372
32210,4.76488685608
32211,5.78040361404
32212,3.63427305222
32214,3.42784309387
32217,3.2173140049
32218,3.81166195869
32221,5.18855142593
32222,3.15623235703
32224,2.79590797424
32225,4.33407735825
32229,4.20039463043
32230,2.85055041313
32231,4.74243736267
32232,3.78182768822
32234,2.56788468361
32236,4.84831476212
32237,5.57837915421
32238,4.11064052582
32239,4.15102291107
32240,5.62681388855
32241,5.49269533157
32244,3.17738962173
32246,3.62048983574
32247,3.56128311157
32250,2.58875274658
32251,5.06151151657
32253,3.6619040966
32254,3.95492315292
32255,3.14768433571
32257,4.13494825363
32261,2.55283308029
32262,6.47453165054
32263,3.16960048676
32264,2.96116352081
32265,2.17801380157
32273,2.81731152534
32274,4.22205924988
32275,4.04165458679
32277,3.36593365669
32278,2.75712418556
32279,4.81832885742
32284,4.52983093262
32287,3.23813819885
32291,4.21790409088
32293,4.86113643646
32294,3.15997576714
32296,6.21698522568
32298,3.59668922424
32300,4.76174116135
32301,1.96839094162
32303,5.04421377182
32304,4.55253171921
32309,2.34379768372
32310,3.96652150154
32311,2.17694497108
32312,4.98091363907
32313,2.93998146057
32314,5.17577648163
32315,7.80159187317
32320,2.9810397625
32323,6.09723138809
32325,4.47526168823
32333,4.41529560089
32334,2.52023696899
32335,3.33346605301
32337,3.16600060463
32339,4.88658618927
32340,2.74173593521
32342,3.00429391861
32343,3.45091295242
32344,4.20511245728
32345,2.49671936035
32347,5.17090320587
32349,2.91389608383
32350,3.46849131584
32351,2.61954116821
32352,2.75512385368
32353,4.91068792343
32357,9.33343887329
32359,7.82884883881
32360,2.80617284775
32366,4.06052017212
32368,2.88088440895
32370,6.89540863037
32371,2.69899964333
32372,4.27161550522
32375,4.43266963959
32377,3.47363853455
32379,4.04022026062
32380,4.85169219971
32381,3.9496011734
32386,3.89320778847
32387,5.12127351761
32394,3.498524189
32395,4.1822271347
32396,2.01947259903
32397,3.46277046204
32399,3.6568312645
32400,4.04302501678
32401,5.07287311554
32402,2.50219202042
32409,1.87810838223
32410,2.16195964813
32412,5.12405204773
32414,3.24033141136
32415,5.11358594894
32420,1.79505777359
32421,4.51412010193
32422,5.17474412918
32424,2.70305371284
32426,3.17629742622
32428,3.87883377075
32432,3.58456802368
32433,4.55965614319
32434,4.71154308319
32437,4.35581493378
32441,6.93305778503
32442,4.01737880707
32443,3.76938295364
32444,4.40349578857
32445,3.30193090439
32449,6.6988325119
32452,4.60901498795
32453,2.36656999588
32454,3.14435601234
32456,3.30540585518
32457,3.45685315132
32458,3.35746335983
32459,4.22449207306
32461,5.404484272
32462,2.56754636765
32463,2.66631007195
32465,3.06882548332
32467,1.90278029442
32468,4.7469291687
32469,4.91466712952
32470,5.03358745575
32472,1.92683756351
32473,3.73326086998
32474,2.64180469513
32475,1.93129241467
32477,3.76408982277
32480,4.55592536926
32483,3.98825120926
32485,2.52896261215
32486,4.41253566742
32489,4.21237897873
32491,4.16978168488
32493,3.56980991364
32494,3.81374073029
32497,3.52542448044
32500,4.21273040771
32502,5.11864709854
32504,3.34108710289
32505,5.3343539238
32506,5.03002309799
32509,4.39242362976
32513,3.51162910461
32515,2.29470610619
32516,6.54098892212
32517,3.36690592766
32518,6.97868394852
32519,3.5495300293
32520,3.93860530853
32522,2.39961719513
32523,3.61598992348
32526,3.72546243668
32528,7.24717473984
32529,3.86662173271
32530,2.86975693703
32531,2.87363672256
32532,4.29485034943
32533,3.52433562279
32535,2.96220588684
32536,2.49363136292
32540,3.89312934875
32541,4.78508281708
32543,4.41811847687
32546,4.03035831451
32547,3.61293673515
32549,3.36502289772
32550,2.69037294388
32551,5.1260061264
32552,4.34251403809
32554,4.47612905502
32555,4.53127765656
32556,2.35523891449
32557,3.42565393448
32558,2.53398799896
32559,3.42617464066
32562,6.27865362167
32567,2.2649512291
32571,4.21774959564
32572,3.52642154694
32574,2.39801311493
32575,4.40442657471
32576,4.39846420288
32577,10.0952091217
32578,5.04875898361
32579,3.06415700912
32580,3.58077001572
32581,3.74918532372
32585,2.13866186142
32586,3.25901079178
32587,3.63717341423
32592,2.58765697479
32594,2.26123189926
32598,4.32074403763
32600,5.64300060272
32601,5.23202705383
32603,10.8003549576
32604,2.34908437729
32605,3.12731218338
32606,4.83566236496
32607,3.28706264496
32610,3.39749670029
32611,4.05733966827
32612,6.77712392807
32615,3.90079116821
32616,2.78896045685
32618,4.82157993317
32619,2.81779384613
32620,4.33992481232
32622,3.52880787849
32624,2.78152513504
32625,5.21297121048
32627,6.03442239761
32628,3.6993200779
32632,4.945125103
32635,2.83723783493
32638,3.76691508293
32639,4.46141004562
32641,2.76743483543
